x,y,elevation
2407335.7769930954,10515059.077121867,-9999.0
2407357.5710644256,10515059.077121867,-9999.0
2407379.365135756,10515059.077121867,1600.76220703125
2407401.159207086,10515059.077121867,1600.7623291015625
2407422.9532784163,10515059.077121867,1600.7630615234375
2407444.747349746,10515059.077121867,1600.7637939453125
2407466.5414210763,10515059.077121867,1600.7642822265625
2407488.3354924065,10515059.077121867,1600.76416015625
2407510.1295637367,10515059.077121867,1600.7642822265625
2407531.923635067,10515059.077121867,-9999.0
2407553.7177063967,10515059.077121867,-9999.0
2407575.511777727,10515059.077121867,-9999.0
2407597.305849057,10515059.077121867,-9999.0
2407619.0999203874,10515059.077121867,-9999.0
2407640.8939917176,10515059.077121867,-9999.0
2407662.688063048,10515059.077121867,-9999.0
2407684.4821343776,10515059.077121867,-9999.0
2407706.276205708,10515059.077121867,-9999.0
2407728.070277038,10515059.077121867,-9999.0
2407749.8643483683,10515059.077121867,-9999.0
2407771.6584196985,10515059.077121867,-9999.0
2407793.4524910287,10515059.077121867,
2407815.2465623585,10515059.077121867,
2407837.0406336887,10515059.077121867,
2407858.834705019,10515059.077121867,
2407880.628776349,10515059.077121867,
2407902.4228476794,10515059.077121867,
2407924.2169190096,10515059.077121867,
2407946.0109903393,10515059.077121867,
2407967.8050616696,10515059.077121867,
2407989.599133,10515059.077121867,
2408011.39320433,10515059.077121867,
2408033.18727566,10515059.077121867,
2408054.9813469904,10515059.077121867,
2408076.77541832,10515059.077121867,
2408098.5694896504,10515059.077121867,
2408120.3635609807,10515059.077121867,
2408142.157632311,10515059.077121867,
2408163.951703641,10515059.077121867,
2408185.7457749713,10515059.077121867,
2408207.539846301,10515059.077121867,
2408229.3339176313,10515059.077121867,
2408251.1279889615,10515059.077121867,
2406093.5149272773,10515078.5343384,
2406115.3089986076,10515078.5343384,-9999.0
2406137.103069938,10515078.5343384,-9999.0
2406158.8971412675,10515078.5343384,-9999.0
2406180.691212598,10515078.5343384,-9999.0
2406202.485283928,10515078.5343384,-9999.0
2406224.279355258,10515078.5343384,-9999.0
2406246.0734265884,10515078.5343384,-9999.0
2406267.8674979187,10515078.5343384,-9999.0
2406289.6615692484,10515078.5343384,-9999.0
2406311.4556405786,10515078.5343384,-9999.0
2406333.249711909,10515078.5343384,-9999.0
2406355.043783239,10515078.5343384,-9999.0
2406376.8378545693,10515078.5343384,-9999.0
2406398.6319258995,10515078.5343384,-9999.0
2406420.4259972293,10515078.5343384,-9999.0
2406442.2200685595,10515078.5343384,-9999.0
2406464.0141398897,10515078.5343384,-9999.0
2406485.80821122,10515078.5343384,-9999.0
2406507.60228255,10515078.5343384,-9999.0
2406529.3963538804,10515078.5343384,-9999.0
2406551.19042521,10515078.5343384,-9999.0
2406572.9844965404,10515078.5343384,-9999.0
2406594.7785678706,10515078.5343384,-9999.0
2406616.572639201,10515078.5343384,-9999.0
2406638.366710531,10515078.5343384,-9999.0
2406660.1607818613,10515078.5343384,-9999.0
2406681.954853191,10515078.5343384,-9999.0
2406703.7489245213,10515078.5343384,-9999.0
2406725.5429958515,10515078.5343384,-9999.0
2406747.3370671817,10515078.5343384,-9999.0
2406769.131138512,10515078.5343384,-9999.0
2406790.925209842,10515078.5343384,-9999.0
2406812.719281172,10515078.5343384,-9999.0
2406834.513352502,10515078.5343384,-9999.0
2406856.3074238324,10515078.5343384,-9999.0
2406878.1014951626,10515078.5343384,-9999.0
2406899.895566493,10515078.5343384,-9999.0
2406921.6896378226,10515078.5343384,-9999.0
2406943.483709153,10515078.5343384,-9999.0
2406965.277780483,10515078.5343384,-9999.0
2406987.0718518132,10515078.5343384,-9999.0
2407008.8659231435,10515078.5343384,-9999.0
2407030.6599944737,10515078.5343384,-9999.0
2407052.4540658034,10515078.5343384,-9999.0
2407074.2481371337,10515078.5343384,-9999.0
2407096.042208464,10515078.5343384,-9999.0
2407117.836279794,10515078.5343384,-9999.0
2407139.6303511243,10515078.5343384,-9999.0
2407161.4244224546,10515078.5343384,-9999.0
2407183.2184937843,10515078.5343384,-9999.0
2407205.0125651145,10515078.5343384,-9999.0
2407226.8066364448,10515078.5343384,-9999.0
2407248.600707775,10515078.5343384,-9999.0
2407270.394779105,10515078.5343384,-9999.0
2407292.1888504354,10515078.5343384,-9999.0
2407313.982921765,10515078.5343384,-9999.0
2407335.7769930954,10515078.5343384,-9999.0
2407357.5710644256,10515078.5343384,-9999.0
2407379.365135756,10515078.5343384,-9999.0
2407401.159207086,10515078.5343384,-9999.0
2407422.9532784163,10515078.5343384,1600.763671875
2407444.747349746,10515078.5343384,1600.765380859375
2407466.5414210763,10515078.5343384,1600.765625
2407488.3354924065,10515078.5343384,1600.765625
2407510.1295637367,10515078.5343384,1600.765380859375
2407531.923635067,10515078.5343384,-9999.0
2407553.7177063967,10515078.5343384,-9999.0
2407575.511777727,10515078.5343384,-9999.0
2407597.305849057,10515078.5343384,-9999.0
2407619.0999203874,10515078.5343384,-9999.0
2407640.8939917176,10515078.5343384,-9999.0
2407662.688063048,10515078.5343384,-9999.0
2407684.4821343776,10515078.5343384,-9999.0
2407706.276205708,10515078.5343384,-9999.0
2407728.070277038,10515078.5343384,-9999.0
2407749.8643483683,10515078.5343384,-9999.0
2407771.6584196985,10515078.5343384,-9999.0
2407793.4524910287,10515078.5343384,
2407815.2465623585,10515078.5343384,
2407837.0406336887,10515078.5343384,
2407858.834705019,10515078.5343384,
2407880.628776349,10515078.5343384,
2407902.4228476794,10515078.5343384,
2407924.2169190096,10515078.5343384,
2407946.0109903393,10515078.5343384,
2407967.8050616696,10515078.5343384,
2407989.599133,10515078.5343384,
2408011.39320433,10515078.5343384,
2408033.18727566,10515078.5343384,
2408054.9813469904,10515078.5343384,
2408076.77541832,10515078.5343384,
2408098.5694896504,10515078.5343384,
2408120.3635609807,10515078.5343384,
2408142.157632311,10515078.5343384,
2408163.951703641,10515078.5343384,
2408185.7457749713,10515078.5343384,
2408207.539846301,10515078.5343384,
2408229.3339176313,10515078.5343384,
2408251.1279889615,10515078.5343384,
2406093.5149272773,10515097.991554935,
2406115.3089986076,10515097.991554935,-9999.0
2406137.103069938,10515097.991554935,-9999.0
2406158.8971412675,10515097.991554935,-9999.0
2406180.691212598,10515097.991554935,-9999.0
2406202.485283928,10515097.991554935,-9999.0
2406224.279355258,10515097.991554935,-9999.0
2406246.0734265884,10515097.991554935,-9999.0
2406267.8674979187,10515097.991554935,-9999.0
2406289.6615692484,10515097.991554935,-9999.0
2406311.4556405786,10515097.991554935,-9999.0
2406333.249711909,10515097.991554935,-9999.0
2406355.043783239,10515097.991554935,-9999.0
2406376.8378545693,10515097.991554935,-9999.0
2406398.6319258995,10515097.991554935,-9999.0
2406420.4259972293,10515097.991554935,-9999.0
2406442.2200685595,10515097.991554935,-9999.0
2406464.0141398897,10515097.991554935,-9999.0
2406485.80821122,10515097.991554935,-9999.0
2406507.60228255,10515097.991554935,-9999.0
2406529.3963538804,10515097.991554935,-9999.0
2406551.19042521,10515097.991554935,-9999.0
2406572.9844965404,10515097.991554935,-9999.0
2406594.7785678706,10515097.991554935,-9999.0
2406616.572639201,10515097.991554935,-9999.0
2406638.366710531,10515097.991554935,-9999.0
2406660.1607818613,10515097.991554935,-9999.0
2406681.954853191,10515097.991554935,-9999.0
2406703.7489245213,10515097.991554935,-9999.0
2406725.5429958515,10515097.991554935,-9999.0
2406747.3370671817,10515097.991554935,-9999.0
2406769.131138512,10515097.991554935,-9999.0
2406790.925209842,10515097.991554935,-9999.0
2406812.719281172,10515097.991554935,-9999.0
2406834.513352502,10515097.991554935,-9999.0
2406856.3074238324,10515097.991554935,-9999.0
2406878.1014951626,10515097.991554935,-9999.0
2406899.895566493,10515097.991554935,-9999.0
2406921.6896378226,10515097.991554935,-9999.0
2406943.483709153,10515097.991554935,-9999.0
2406965.277780483,10515097.991554935,-9999.0
2406987.0718518132,10515097.991554935,-9999.0
2407008.8659231435,10515097.991554935,-9999.0
2407030.6599944737,10515097.991554935,-9999.0
2407052.4540658034,10515097.991554935,-9999.0
2407074.2481371337,10515097.991554935,-9999.0
2407096.042208464,10515097.991554935,-9999.0
2407117.836279794,10515097.991554935,-9999.0
2407139.6303511243,10515097.991554935,-9999.0
2407161.4244224546,10515097.991554935,-9999.0
2407183.2184937843,10515097.991554935,-9999.0
2407205.0125651145,10515097.991554935,-9999.0
2407226.8066364448,10515097.991554935,-9999.0
2407248.600707775,10515097.991554935,-9999.0
2407270.394779105,10515097.991554935,-9999.0
2407292.1888504354,10515097.991554935,-9999.0
2407313.982921765,10515097.991554935,-9999.0
2407335.7769930954,10515097.991554935,-9999.0
2407357.5710644256,10515097.991554935,-9999.0
2407379.365135756,10515097.991554935,-9999.0
2407401.159207086,10515097.991554935,-9999.0
2407422.9532784163,10515097.991554935,-9999.0
2407444.747349746,10515097.991554935,1600.7681884765625
2407466.5414210763,10515097.991554935,1600.7679443359375
2407488.3354924065,10515097.991554935,1600.767333984375
2407510.1295637367,10515097.991554935,-9999.0
2407531.923635067,10515097.991554935,-9999.0
2407553.7177063967,10515097.991554935,-9999.0
2407575.511777727,10515097.991554935,-9999.0
2407597.305849057,10515097.991554935,-9999.0
2407619.0999203874,10515097.991554935,-9999.0
2407640.8939917176,10515097.991554935,-9999.0
2407662.688063048,10515097.991554935,-9999.0
2407684.4821343776,10515097.991554935,-9999.0
2407706.276205708,10515097.991554935,-9999.0
2407728.070277038,10515097.991554935,-9999.0
2407749.8643483683,10515097.991554935,-9999.0
2407771.6584196985,10515097.991554935,-9999.0
2407793.4524910287,10515097.991554935,
2407815.2465623585,10515097.991554935,
2407837.0406336887,10515097.991554935,
2407858.834705019,10515097.991554935,
2407880.628776349,10515097.991554935,
2407902.4228476794,10515097.991554935,
2407924.2169190096,10515097.991554935,
2407946.0109903393,10515097.991554935,
2407967.8050616696,10515097.991554935,
2407989.599133,10515097.991554935,
2408011.39320433,10515097.991554935,
2408033.18727566,10515097.991554935,
2408054.9813469904,10515097.991554935,
2408076.77541832,10515097.991554935,
2408098.5694896504,10515097.991554935,
2408120.3635609807,10515097.991554935,
2408142.157632311,10515097.991554935,
2408163.951703641,10515097.991554935,
2408185.7457749713,10515097.991554935,
2408207.539846301,10515097.991554935,
2408229.3339176313,10515097.991554935,
2408251.1279889615,10515097.991554935,
2406093.5149272773,10515117.448771467,
2406115.3089986076,10515117.448771467,-9999.0
2406137.103069938,10515117.448771467,-9999.0
2406158.8971412675,10515117.448771467,-9999.0
2406180.691212598,10515117.448771467,-9999.0
2406202.485283928,10515117.448771467,-9999.0
2406224.279355258,10515117.448771467,-9999.0
2406246.0734265884,10515117.448771467,-9999.0
2406267.8674979187,10515117.448771467,-9999.0
2406289.6615692484,10515117.448771467,-9999.0
2406311.4556405786,10515117.448771467,-9999.0
2406333.249711909,10515117.448771467,-9999.0
2406355.043783239,10515117.448771467,-9999.0
2406376.8378545693,10515117.448771467,-9999.0
2406398.6319258995,10515117.448771467,-9999.0
2406420.4259972293,10515117.448771467,-9999.0
2406442.2200685595,10515117.448771467,-9999.0
2406464.0141398897,10515117.448771467,-9999.0
2406485.80821122,10515117.448771467,-9999.0
2406507.60228255,10515117.448771467,-9999.0
2406529.3963538804,10515117.448771467,-9999.0
2406551.19042521,10515117.448771467,-9999.0
2406572.9844965404,10515117.448771467,-9999.0
2406594.7785678706,10515117.448771467,-9999.0
2406616.572639201,10515117.448771467,-9999.0
2406638.366710531,10515117.448771467,-9999.0
2406660.1607818613,10515117.448771467,-9999.0
2406681.954853191,10515117.448771467,-9999.0
2406703.7489245213,10515117.448771467,-9999.0
2406725.5429958515,10515117.448771467,-9999.0
2406747.3370671817,10515117.448771467,-9999.0
2406769.131138512,10515117.448771467,-9999.0
2406790.925209842,10515117.448771467,-9999.0
2406812.719281172,10515117.448771467,-9999.0
2406834.513352502,10515117.448771467,-9999.0
2406856.3074238324,10515117.448771467,-9999.0
2406878.1014951626,10515117.448771467,-9999.0
2406899.895566493,10515117.448771467,-9999.0
2406921.6896378226,10515117.448771467,-9999.0
2406943.483709153,10515117.448771467,-9999.0
2406965.277780483,10515117.448771467,-9999.0
2406987.0718518132,10515117.448771467,-9999.0
2407008.8659231435,10515117.448771467,-9999.0
2407030.6599944737,10515117.448771467,-9999.0
2407052.4540658034,10515117.448771467,-9999.0
2407074.2481371337,10515117.448771467,-9999.0
2407096.042208464,10515117.448771467,-9999.0
2407117.836279794,10515117.448771467,-9999.0
2407139.6303511243,10515117.448771467,-9999.0
2407161.4244224546,10515117.448771467,-9999.0
2407183.2184937843,10515117.448771467,-9999.0
2407205.0125651145,10515117.448771467,-9999.0
2407226.8066364448,10515117.448771467,-9999.0
2407248.600707775,10515117.448771467,-9999.0
2407270.394779105,10515117.448771467,-9999.0
2407292.1888504354,10515117.448771467,-9999.0
2407313.982921765,10515117.448771467,-9999.0
2407335.7769930954,10515117.448771467,-9999.0
2407357.5710644256,10515117.448771467,-9999.0
2407379.365135756,10515117.448771467,-9999.0
2407401.159207086,10515117.448771467,-9999.0
2407422.9532784163,10515117.448771467,-9999.0
2407444.747349746,10515117.448771467,1600.7725830078125
2407466.5414210763,10515117.448771467,1600.7708740234375
2407488.3354924065,10515117.448771467,1600.769287109375
2407510.1295637367,10515117.448771467,-9999.0
2407531.923635067,10515117.448771467,-9999.0
2407553.7177063967,10515117.448771467,-9999.0
2407575.511777727,10515117.448771467,-9999.0
2407597.305849057,10515117.448771467,-9999.0
2407619.0999203874,10515117.448771467,-9999.0
2407640.8939917176,10515117.448771467,-9999.0
2407662.688063048,10515117.448771467,-9999.0
2407684.4821343776,10515117.448771467,-9999.0
2407706.276205708,10515117.448771467,-9999.0
2407728.070277038,10515117.448771467,-9999.0
2407749.8643483683,10515117.448771467,-9999.0
2407771.6584196985,10515117.448771467,-9999.0
2407793.4524910287,10515117.448771467,
2407815.2465623585,10515117.448771467,
2407837.0406336887,10515117.448771467,
2407858.834705019,10515117.448771467,
2407880.628776349,10515117.448771467,
2407902.4228476794,10515117.448771467,
2407924.2169190096,10515117.448771467,
2407946.0109903393,10515117.448771467,
2407967.8050616696,10515117.448771467,
2407989.599133,10515117.448771467,
2408011.39320433,10515117.448771467,
2408033.18727566,10515117.448771467,
2408054.9813469904,10515117.448771467,
2408076.77541832,10515117.448771467,
2408098.5694896504,10515117.448771467,
2408120.3635609807,10515117.448771467,
2408142.157632311,10515117.448771467,
2408163.951703641,10515117.448771467,
2408185.7457749713,10515117.448771467,
2408207.539846301,10515117.448771467,
2408229.3339176313,10515117.448771467,
2408251.1279889615,10515117.448771467,
2406093.5149272773,10515136.905988,
2406115.3089986076,10515136.905988,-9999.0
2406137.103069938,10515136.905988,-9999.0
2406158.8971412675,10515136.905988,-9999.0
2406180.691212598,10515136.905988,-9999.0
2406202.485283928,10515136.905988,-9999.0
2406224.279355258,10515136.905988,-9999.0
2406246.0734265884,10515136.905988,-9999.0
2406267.8674979187,10515136.905988,-9999.0
2406289.6615692484,10515136.905988,-9999.0
2406311.4556405786,10515136.905988,-9999.0
2406333.249711909,10515136.905988,-9999.0
2406355.043783239,10515136.905988,-9999.0
2406376.8378545693,10515136.905988,-9999.0
2406398.6319258995,10515136.905988,-9999.0
2406420.4259972293,10515136.905988,-9999.0
2406442.2200685595,10515136.905988,-9999.0
2406464.0141398897,10515136.905988,-9999.0
2406485.80821122,10515136.905988,-9999.0
2406507.60228255,10515136.905988,-9999.0
2406529.3963538804,10515136.905988,-9999.0
2406551.19042521,10515136.905988,-9999.0
2406572.9844965404,10515136.905988,-9999.0
2406594.7785678706,10515136.905988,-9999.0
2406616.572639201,10515136.905988,-9999.0
2406638.366710531,10515136.905988,-9999.0
2406660.1607818613,10515136.905988,-9999.0
2406681.954853191,10515136.905988,-9999.0
2406703.7489245213,10515136.905988,-9999.0
2406725.5429958515,10515136.905988,-9999.0
2406747.3370671817,10515136.905988,-9999.0
2406769.131138512,10515136.905988,-9999.0
2406790.925209842,10515136.905988,-9999.0
2406812.719281172,10515136.905988,-9999.0
2406834.513352502,10515136.905988,-9999.0
